Date,Open,High,Low,Close,Volume,Change,PB,BandWidth,PDI,MDI,ADX,CWMA,VWMA,MACD,MACD_sig,RSI,RSI_sig,%K,%D
2019-12-02,50900,51300,50400,50400,18877252,0.001988071570576455,0.03570202402527642,7.347153900808208,17.28945680661037,21.024185953122572,25.87766298024764,50886.66666666667,13471333.266666666,53.027093164928374,420.48358978906975,42.50305343412202,48.735567720604145,5.555555555555555,10.069444444444454
2019-12-03,49800,50300,49500,49900,12059812,-0.009920634920634885,0.0001091440933357384,8.226238427026011,16.421843779707466,25.282506613016807,25.54685672292963,50453.33333333333,12704006.733333334,-80.4039618444076,320.30607946237427,39.64628840354381,47.27463851694858,9.30232558139535,5.878552971576237
2019-12-04,49600,49850,49000,49450,13246549,-0.009018036072144242,-0.013136305141230918,9.011520040531707,15.579879820132161,27.002187590541144,25.63809701196243,49996.66666666667,13353086.8,-219.9251136398234,212.25984084193476,37.22149157448485,46.2679505250652,9.375,8.077627045650312
2019-12-05,50200,50400,49500,49500,10449715,0.0010111223458038054,0.06353784984915978,9.654061924868012,18.094738787880075,25.510756507184123,25.021595182560922,49740.0,12689869.666666664,-322.7416842642633,105.25953582069515,37.67759068763386,44.87128714209707,10.416666666666666,9.697997416020682
2019-12-06,50100,50900,49950,50400,11414563,0.018181818181818077,0.2658481036020312,9.871295103472342,19.766333591776817,23.564025646139207,23.860374546302477,49903.33333333333,12107213.2,-327.82313778183016,18.64300110019009,45.37115272156693,44.186741510709254,31.11111111111111,16.967592592592602
2019-12-09,50900,51400,50700,51200,8470627,0.015873015873015817,0.42702234464418626,9.897333088461082,21.901619075539625,22.386595153268292,22.23427961132483,50326.666666666664,10527562.8,-264.2507935259928,-37.93575782504649,51.14451387251328,44.143680451648805,50.0,30.509259259259267
2019-12-10,51000,51600,50700,51500,6882771,0.005859375,0.4965115000713902,9.737434525406288,21.51063170063231,20.714588344332725,20.780776209829373,50796.666666666664,9112402.066666666,-187.50037231671013,-67.84868072337922,53.144306708572074,44.01853885608429,64.1025641025641,48.40455840455841
2019-12-11,51500,52200,51400,51900,11379521,0.007766990291262044,0.583345239431697,9.612610592446428,22.648008003139267,18.374546307867128,20.04053124266485,51293.333333333336,9541294.066666666,-93.32268763916363,-72.9434821065361,55.74538631026345,44.90855374484015,74.35897435897436,62.82051282051284
2019-12-12,53000,53300,52700,53300,29178697,0.026974951830443183,0.8523544375028426,9.848127840630164,26.320643538838457,16.288646567005074,20.29079002630197,52093.333333333336,16027713.266666666,93.20766574226582,-39.71325253677571,63.402942191909176,47.31741398940105,100.0,79.4871794871795
2019-12-13,54500,54800,53900,54700,18120261,0.026266416510319024,1.0728694748794148,10.621701367714358,33.63903860629547,15.439269092426075,21.49024242575701,53106.66666666667,17579388.333333332,349.96839655971417,38.22307728252227,69.15140463326003,50.278341900416386,98.27586206896552,90.87827880931331
2019-12-16,54500,54900,54300,54700,11512405,0.0,1.0216109187177411,11.429108480638625,29.800370862367593,13.428361236881925,22.660438059847934,53833.33333333333,16481398.2,547.1459674672951,140.00765531947684,69.15140463326003,53.556688148162635,96.61016949152543,98.295343853497
2019-12-17,55800,56700,55400,56700,19358433,0.03656307129798897,1.1805936653882787,13.953188204401993,37.473165973208125,12.480156218277521,24.61560161783609,54993.333333333336,17795965.53333333,854.9386971815838,282.99386369189824,75.52168296653903,57.81226496950199,100.0,98.295343853497
2019-12-18,56700,57200,56000,56300,15558208,-0.007054673721340388,1.0227014797801566,15.83013745140863,37.74821866469678,11.661579852380935,26.628522141277244,55673.33333333333,17012080.4,1054.435124197822,437.282115793083,72.30572489731861,61.65983543724474,89.02439024390245,95.2115199118093
2019-12-19,57000,57300,55500,56000,14180520,-0.005328596802841923,0.9227946928993546,16.98735094490503,34.1318330353521,13.205556989283206,27.88410296196008,55960.0,15490386.8,1174.7877650316586,584.7832456407982,69.90152103288871,64.38543191628048,84.33734939759036,91.1205798804976
2019-12-20,56100,56500,55600,56000,12095519,0.0,0.8745934868969852,17.973455359797715,32.28152315055811,12.489674762677527,29.04999943830843,56066.666666666664,14273571.333333332,1255.6932498441383,718.9652464814662,69.90152103288871,66.46954382298888,84.33734939759036,85.89969634636107
2019-12-23,56100,56400,55100,55500,9839252,-0.008928571428571397,0.7915618841578113,18.548721811701043,29.842412489315638,14.24446792751916,29.502143351475297,55920.0,12706316.333333334,1264.8848034739276,828.1491578799585,65.68017435741503,67.86241800619365,78.3132530120482,82.32931726907633
2019-12-24,55600,55700,54800,55000,11868463,-0.009009009009009028,0.720074988749472,18.82091126236381,28.358981741484428,15.193352669807823,29.554093484741884,55553.33333333333,11927008.533333333,1217.7854816343097,906.0764226308288,61.66948176323397,68.52065083430146,70.51282051282051,77.72114097415304
2019-12-26,54700,55400,54400,55400,9645034,0.0072727272727273196,0.7386726182536991,19.200218523201784,25.210015988784047,15.621328290940854,29.12048997929292,55433.33333333333,10905889.066666666,1198.9152382370667,964.6441857520764,63.58522533224969,68.54090451656153,74.14965986394557,74.3252444629381
2019-12-27,55700,56900,55500,56500,12313056,0.019855595667870096,0.8114291180910587,19.709677471724635,31.259486217587845,14.467935352293573,29.663381113935277,55740.0,11168321.866666667,1258.217295538525,1023.3588077093661,68.2802682673345,68.44411158701425,87.87878787878788,77.51375608518467
2019-12-30,56200,56600,55700,55800,8356767,-0.012389380530973493,0.7213503042973983,19.355953086604707,28.95699735263606,13.40226652409782,30.167494310388893,55780.0,10236489.266666668,1234.4999068654288,1065.5870275405787,62.73688471539729,67.73138715169618,77.27272727272727,79.7670583384869
2020-01-02,55500,56000,55000,55200,12993228,-0.010752688172043001,0.644593660767154,18.689970656151083,27.404285615716866,16.437110364460914,29.79949974136812,55633.333333333336,11099393.8,1153.9862843225128,1083.2668788969656,58.36311355666279,65.82487943948769,64.40677966101696,76.51943160417738
2020-01-03,56000,56600,54900,55500,15422255,0.005434782608695565,0.6549829141828377,17.58557643920525,28.109578984187632,14.967752729111528,29.850072727612144,55606.666666666664,12561708.933333334,1101.6865939048803,1086.9508218985486,59.86958681225816,64.44308631892542,60.869565217391305,67.51635738371186
2020-01-06,54900,55600,54600,55500,10278951,0.0,0.6362145813755136,15.809660965341779,26.320948661659298,15.606110979937949,29.543346146252723,55546.666666666664,12072669.933333334,1048.1562200004046,1079.1919015189198,59.86958681225816,63.32842696107759,47.05882352941177,57.44505613594003
2020-01-07,55700,56400,55600,55800,10009778,0.00540540540540535,0.6553795411743851,13.603094630577617,28.90834864765549,14.605279830373702,29.78098711823237,55580.0,11451645.466666667,1018.2032920695419,1066.9941796290443,61.48570993385422,62.39333683896265,50.0,52.64279624893437
2020-01-08,56200,57400,55900,56800,23501171,0.017921146953405076,0.7801072993864094,11.91860453519914,30.001609546667762,12.64095537939115,30.561775952756488,55993.33333333333,15481303.866666665,1062.9045218437168,1066.1762480719788,66.3502920642097,62.46779436193984,80.0,59.019607843137265
2020-01-09,58400,58600,57400,58600,24102579,0.03169014084507049,1.0165234100329719,11.423344172584132,32.74958935748923,11.361091952002537,31.84223838072496,56940.0,18701804.666666668,1229.4037244093197,1098.821743339447,72.96862938907279,63.72325520925526,100.0,76.66666666666667
2020-01-10,58800,59700,58300,59500,16000170,0.015358361774743923,1.0989909481932523,11.277600749228673,35.34149389205888,10.43961880891147,33.45303116566829,57960.0,18480879.066666666,1417.6363905286998,1162.5846727772976,75.55727128025397,65.05348253681129,96.22641509433963,92.07547169811322
2020-01-13,59600,60000,59100,60000,11359139,0.008403361344537785,1.1128497523111163,11.219173944341195,35.25273600138699,9.978202244946297,35.05487625565773,58880.0,16674415.466666667,1588.8427655164924,1247.8362913251367,76.8818251633013,66.0092110808076,100.0,98.74213836477988
2020-01-14,60400,61000,59900,60000,16906295,0.0,1.0354323997824033,11.657307009688743,36.663406615299756,9.023723048808767,36.87222408009449,59500.0,16644991.333333334,1704.8723440337926,1339.243501866868,76.88182516330131,67.58087113057472,84.84848484848484,93.69163331427484
2020-01-15,59500,59600,58900,59000,14300928,-0.01666666666666672,0.8436586912619684,11.85709203931677,33.55263590199742,12.971797577646274,37.39825258712795,59506.666666666664,15287343.733333334,1696.5778845355744,1410.7103784006094,68.29718477602165,68.68465682161458,69.6969696969697,84.84848484848486
2020-01-16,59100,60700,59000,60700,14381774,0.028813559322034,1.0075130177222824,12.82708776460551,35.04490214603301,11.61561710134525,38.3135363514214,59933.33333333333,14569994.333333334,1806.3576910878473,1489.839840938057,73.67802914407687,70.21892819181666,95.45454545454545,83.33333333333333
2020-01-17,61900,62000,61000,61300,16025661,0.009884678747940745,0.9970231451735972,14.346160866645663,38.75285251924606,10.870616886230664,39.59025505929103,60420.0,15048660.933333334,1919.64548606654,1575.8009699637537,75.27320111656147,71.93044089229481,90.54054054054055,85.23068523068525
2020-01-20,62000,62800,61700,62400,12528855,0.01794453507340954,1.023600603292232,16.185191953372538,39.941009671208406,10.168278770282908,41.00635063009564,61153.333333333336,14360026.133333333,2074.2767159094947,1675.4961191529019,77.91561332488082,73.75598571351999,95.1219512195122,93.70567907153274
2020-01-21,62000,62400,61200,61400,11142693,-0.01602564102564108,0.8685647110518548,16.92393117424518,37.6930367778997,11.941081279705584,41.78329531863643,61393.33333333333,13131356.266666666,2092.0159789954632,1758.8000911214142,70.53597092145517,74.22106114210281,82.92682926829268,89.52977367611516
2020-01-22,60500,62600,60400,62300,15339565,0.014657980456026065,0.9036646328394425,17.862508450248253,33.92341549587443,14.38354257430202,41.68801681897493,61840.0,13685883.866666667,2153.8684958976155,1837.8137720766547,73.01332140894311,74.22602692208841,93.90243902439025,90.65040650406506
2020-01-23,61800,61800,60700,60800,14916555,-0.024077046548956704,0.7344796224755374,17.7165740246724,29.579244366915475,12.541612171066713,41.599543926432105,61566.666666666664,14030165.666666666,2058.124815454612,1881.8759807522463,63.43943905950215,72.87960111978265,75.60975609756098,84.14634146341463
2020-01-28,59400,59400,58300,58800,23664541,-0.03289473684210531,0.5238100737478263,16.852679986069365,28.155516561911202,22.43962293471504,39.43509919279677,60620.0,17254790.733333334,1800.1133870111735,1865.5234620040317,53.387516779456156,70.26912241046652,44.44444444444444,71.31887985546523
2020-01-29,59100,59700,58800,59100,16446102,0.005102040816326481,0.5370832629088362,16.065055610549024,26.45286477792654,20.07468066404735,37.59747814035944,59940.0,17564010.8,1601.3851922248869,1812.6958080482027,54.550817001297766,67.78789928135501,46.3768115942029,55.477004045402786
2020-01-30,58800,58800,56800,57200,20821939,-0.032148900169204686,0.33000410601210994,15.860771639917473,23.85379257883551,26.29003037701647,35.258979724535536,58846.666666666664,19070693.4,1275.8701086490182,1705.330668168366,46.61592676872899,65.37887061387806,6.666666666666667,32.495974235104676
2020-01-31,57800,58400,56400,56400,19749457,-0.013986013986013957,0.2370341776795222,15.614559137751888,21.920901098129793,25.780344292972018,33.31840007543858,57766.66666666667,19574598.933333334,942.4794293955638,1552.7604204138056,43.73152747704409,62.05148153976331,0.0,17.681159420289863
2020-02-03,55500,57400,55200,57200,23995260,0.014184397163120588,0.3030327589606256,14.778972487737846,18.8739272793447,26.704975005480275,32.165750036806806,57346.666666666664,21199779.333333332,734.3530632637121,1389.078948983787,47.24676623311389,58.937433219380246,26.31578947368421,10.994152046783634
2020-02-04,57100,59000,56800,58900,21800192,0.029720279720279796,0.4772315926508249,13.751872456360308,22.85094572988804,24.075154397074357,30.054539406209233,57733.33333333333,21488023.4,698.5349352314734,1250.9701462333244,53.845324042874346,56.262956632490635,48.68421052631579,25.00000000000001
2020-02-05,60000,60200,58900,59500,19278165,0.01018675721561979,0.5289284907906074,12.536256190191406,25.371910302766555,22.16022926998748,28.390419584898098,58313.33333333333,21059881.733333334,710.3750350896153,1142.8511240045825,55.94006720608968,54.641189553005574,56.578947368421055,43.85964912280702
2020-02-06,60100,61100,59700,61100,14727159,0.026890756302520913,0.7260138090424347,11.516352717297842,27.38343753582937,21.014725615627988,27.302460693505022,59400.0,18925933.866666667,839.1913522424147,1082.1191696521491,61.02054185644673,53.30865849161708,77.63157894736842,60.964912280701775
2020-02-07,61100,61200,59700,60400,16402493,-0.011456628477905073,0.6045833769841723,10.72555136130908,26.217347657133878,19.83186468625299,26.342759909125512,59993.33333333333,17756749.333333332,874.7119271941265,1040.6377211605447,57.876244972510605,52.690525815284694,68.42105263157895,67.54385964912282
2020-02-10,59200,59800,59100,59700,13107121,-0.011589403973509937,0.4865556808537978,10.575182691697343,25.396308319858065,21.55954552754572,25.04477705458569,60086.666666666664,15712238.399999999,836.7327545529406,999.856727839024,54.833416475257444,52.851181337040394,59.21052631578947,68.42105263157896
2020-02-11,59800,60700,59700,59900,11071231,0.003350083752093891,0.5150374444526262,10.563603078697732,28.009637308471962,20.6874253151679,24.3298822524397,60080.0,13714973.399999999,813.3959924602386,962.5645807632669,55.552437707497425,52.962472526618136,63.513513513513516,63.71503082029398
2020-02-12,60300,60700,59700,60500,12904207,0.01001669449081799,0.6055968255168613,10.604859946284664,26.840379998624886,19.82383243799918,23.666051364732706,60206.666666666664,13043964.466666665,833.7059823595628,936.7928610825261,57.726626814837694,54.196994753963544,71.62162162162163,64.78188715030821
2020-02-13,61200,61600,60500,60700,18449775,0.0033057851239668423,0.6306916519341345,10.672487165207894,29.180998727934952,18.729243916129686,23.533853593535742,60333.33333333333,14646408.733333334,856.071860686854,920.6486610033917,58.456117710422106,55.83306033544999,83.33333333333333,72.82282282282283
2020-02-14,60900,61900,60200,61800,13276067,0.01812191103789118,0.7740422883912931,10.91589695679934,27.075612337120567,17.37794351620492,23.411098520281424,60853.333333333336,14276109.266666668,951.5884678015573,926.8366223630248,62.30861580289944,57.50659917653728,98.50746268656717,84.48747254717405
